        49  -20.0    0.0   36.0   54.0    2.2321e+001    1.1149e-006    1.0254e-001    1.8338e-001    4.2725e-001    1.4485e-001    1.5769e-002    1.1485e-001    6.1873e+002    1.2828e+000    3.4920e-001    1.6690e-005    0.0000e+000    0.0000e+000   -5.1111e-006    0.0000e+000    0.0000e+000   -5.7171e-002    2.2011e-006   -7.7596e-006    4.2520e-005    0.0000e+000   -1.4646e-005    0.0000e+000   -4.5308e-006    8.5637e-003   -3.1702e-005    1.6302e-005    3.0970e-005   -8.0323e-007   -1.3060e-006   -9.1611e-008    4.1198e-002    3.7888e-005   -6.3510e-005    1.6064e-005    0.0000e+000    0.0000e+000    6.7207e-003   -1.5561e-005    1.5301e-005    7.1403e-007    1.9183e-007   -1.2602e-003    2.3100e-007    6.0943e-006    2.3051e-006    1.4739e-003    5.8371e-007    6.5462e-006    6.5426e+002    0.0000e+000    0.0000e+000    8.6578e-004   -1.4068e-004    5.1174e-004
        50  -20.0    0.0   54.0   72.0    2.2039e+001    1.2603e-006    1.0425e-001    2.0190e-001    4.3668e-001    1.5174e-001    8.1108e-003    9.2399e-002    6.2709e+002    1.3804e+000    3.7584e-001    1.6458e-005    0.0000e+000    0.0000e+000   -4.9673e-006    0.0000e+000    0.0000e+000   -5.6480e-002    1.5021e-006   -7.2525e-006    4.1351e-005    0.0000e+000   -1.3887e-005    0.0000e+000   -4.1137e-006    8.8553e-003   -3.2528e-005    1.4116e-005    3.0476e-005   -9.3830e-007   -1.1128e-006    8.0608e-008    3.9901e-002    3.7285e-005   -6.0021e-005    1.5347e-005    0.0000e+000    0.0000e+000    6.5817e-003   -1.4296e-005    1.5907e-005    5.2430e-007    1.2588e-007   -1.0573e-003    3.7452e-007    5.0467e-006    1.8029e-006    1.2086e-003    1.0787e-006    5.8149e-006    6.4015e+002    0.0000e+000    0.0000e+000    8.5252e-004   -1.3365e-004    4.9491e-004
        51  -20.0    0.0   72.0   90.0    2.1828e+001    1.4406e-006    8.9870e-002    2.3174e-001    4.4868e-001    1.5436e-001    4.9446e-003    6.9116e-002    4.8121e+002    9.7385e-001    2.6486e-001    1.4277e-005    0.0000e+000    0.0000e+000   -4.1972e-006    0.0000e+000    0.0000e+000   -4.8923e-002    6.0088e-007   -6.2416e-006    3.5564e-005    0.0000e+000   -1.1554e-005    0.0000e+000   -3.3071e-006    8.1640e-003   -2.9316e-005    1.0193e-005    2.6499e-005   -9.6979e-007   -8.3675e-007    2.0987e-007    3.3860e-002    3.2278e-005   -4.9788e-005    1.2886e-005    0.0000e+000    0.0000e+000    5.5354e-003   -1.1416e-005    1.4627e-005    3.4101e-007    6.7774e-008   -7.8800e-004    4.2496e-007    3.6754e-006    1.2328e-006    8.3481e-004    1.3135e-006    4.5618e-006    5.5151e+002    0.0000e+000    0.0000e+000    7.3364e-004   -1.0932e-004    4.2527e-004
        52  -20.0    0.0   90.0  108.0    2.1813e+001    1.5439e-006    7.3940e-002    2.5167e-001    4.4786e-001    1.5543e-001    3.9677e-003    5.7147e-002    3.3460e+002    6.5800e-001    1.7863e-001    1.4394e-005    0.0000e+000    0.0000e+000   -4.1610e-006    0.0000e+000    0.0000e+000   -4.9385e-002    2.4908e-007   -6.3971e-006    3.5825e-005    0.0000e+000   -1.1410e-005    0.0000e+000   -3.2256e-006    8.5406e-003   -3.0235e-005    9.2688e-006    2.6825e-005   -1.0562e-006   -7.9022e-007    2.7567e-007    3.3826e-002    3.2631e-005   -4.9258e-005    1.2782e-005    0.0000e+000    0.0000e+000    5.4768e-003   -1.1035e-005    1.5196e-005    2.9982e-007    5.2338e-008   -7.4303e-004    4.6538e-007    3.4152e-006    1.1091e-006    7.4456e-004    1.4922e-006    4.4035e-006    5.5699e+002    0.0000e+000    0.0000e+000    7.4108e-004   -1.0709e-004    4.3070e-004
        53  -20.0    0.0  108.0  126.0    2.1791e+001    1.5356e-006    7.0294e-002    2.4637e-001    4.4728e-001    1.6308e-001    4.0373e-003    6.1497e-002    2.7426e+002    4.8155e-001    1.3046e-001    1.4854e-005    0.0000e+000    0.0000e+000   -4.3059e-006    0.0000e+000    0.0000e+000   -5.0800e-002    2.6347e-007   -6.6846e-006    3.7066e-005    0.0000e+000   -1.1830e-005    0.0000e+000   -3.3534e-006    8.7532e-003   -3.1065e-005    9.6118e-006    2.7726e-005   -1.0938e-006   -8.2057e-007    2.7232e-007    3.4844e-002    3.3584e-005   -5.0942e-005    1.3243e-005    0.0000e+000    0.0000e+000    5.6242e-003   -1.1403e-005    1.5685e-005    3.1332e-007    5.5145e-008   -7.6924e-004    4.7955e-007    3.5495e-006    1.1662e-006    7.7459e-004    1.5192e-006    4.6032e-006    5.7159e+002    0.0000e+000    0.0000e+000    7.5878e-004   -1.0972e-004    4.4389e-004
        54  -20.0    0.0  126.0  144.0    2.1711e+001    1.6143e-006    7.0272e-002    2.5471e-001    4.5160e-001    1.5874e-001    2.5928e-003    4.9216e-002    2.6319e+002    5.3567e-001    1.4524e-001    1.4790e-005    0.0000e+000    0.0000e+000   -4.2142e-006    0.0000e+000    0.0000e+000   -5.0635e-002    2.6953e-008   -6.4463e-006    3.6535e-005    0.0000e+000   -1.1438e-005    0.0000e+000   -3.2233e-006    8.9905e-003   -3.1340e-005    8.6110e-006    2.7508e-005   -1.1370e-006   -7.7077e-007    3.2372e-007    3.4384e-002    3.3385e-005   -4.9476e-005    1.2871e-005    0.0000e+000    0.0000e+000    5.5383e-003   -1.0918e-005    1.5751e-005    2.7814e-007    4.3705e-008   -7.2441e-004    4.9100e-007    3.2783e-006    1.0494e-006    6.9338e-004    1.6311e-006    4.3636e-006    5.6941e+002    0.0000e+000    0.0000e+000    7.5735e-004   -1.0725e-004    4.3964e-004
        55  -20.0    0.0  144.0  162.0    2.1701e+001    1.5737e-006    5.7239e-002    2.6172e-001    4.5585e-001    1.7241e-001    2.4706e-003    4.8007e-002    5.2670e+002    9.4357e-001    2.5659e-001    1.6100e-005    0.0000e+000    0.0000e+000   -4.6008e-006    0.0000e+000    0.0000e+000   -5.5331e-002    1.9908e-007   -6.8740e-006    3.9724e-005    0.0000e+000   -1.2501e-005    0.0000e+000   -3.5309e-006    9.6924e-003   -3.3878e-005    9.9781e-006    2.9841e-005   -1.1671e-006   -8.5538e-007    3.4421e-007    3.7646e-002    3.6351e-005   -5.3903e-005    1.4030e-005    0.0000e+000    0.0000e+000    6.1470e-003   -1.2090e-005    1.6725e-005    3.1568e-007    5.3197e-008   -8.0395e-004    5.1793e-007    3.6512e-006    1.1710e-006    7.9673e-004    1.7237e-006    4.7291e-006    6.2247e+002    0.0000e+000    0.0000e+000    8.2651e-004   -1.1868e-004    4.7588e-004
        56  -20.0    0.0  162.0  180.0    2.1672e+001    1.5792e-006    5.2537e-002    2.7320e-001    4.5530e-001    1.7458e-001    1.9648e-003    4.6349e-002    5.3809e+002    1.0127e+000    2.7547e-001    1.6529e-005    0.0000e+000    0.0000e+000   -4.7160e-006    0.0000e+000    0.0000e+000   -5.6764e-002    2.1504e-007   -7.0523e-006    4.0819e-005    0.0000e+000   -1.2809e-005    0.0000e+000   -3.6197e-006    9.9647e-003   -3.4961e-005    1.0164e-005    3.0671e-005   -1.1965e-006   -8.7408e-007    3.5932e-007    3.8601e-002    3.7411e-005   -5.5239e-005    1.4371e-005    0.0000e+000    0.0000e+000    6.2985e-003   -1.2366e-005    1.7189e-005    3.2084e-007    5.3466e-008   -8.2185e-004    5.3213e-007    3.7230e-006    1.1930e-006    8.0701e-004    1.7879e-006    4.8445e-006    6.3835e+002    0.0000e+000    0.0000e+000    8.5067e-004   -1.2204e-004    4.8840e-004
        57    0.0   20.0 -180.0 -162.0    2.1664e+001    1.7355e-006    4.8168e-002    2.7437e-001    4.4810e-001    1.6255e-001    2.3760e-003    4.3233e-002    2.1876e+002    4.4935e-001    1.2167e-001    1.6954e-005    0.0000e+000    0.0000e+000   -4.6343e-006    0.0000e+000    0.0000e+000   -5.8226e-002   -4.1443e-007   -7.2872e-006    4.1270e-005    0.0000e+000   -1.2407e-005    0.0000e+000   -3.5013e-006    1.1086e-002   -3.6647e-005    8.4246e-006    3.1250e-005   -1.3090e-006   -8.0375e-007    4.6888e-007    3.8203e-002    3.8190e-005   -5.3805e-005    1.4068e-005    0.0000e+000    0.0000e+000    6.3491e-003   -1.1709e-005    1.7809e-005    2.6984e-007    3.2633e-008   -7.3172e-004    5.8018e-007    3.3431e-006    1.0390e-006    7.1492e-004    2.0584e-006    4.6219e-006    6.5065e+002    0.0000e+000    0.0000e+000    8.6533e-004   -1.1890e-004    5.0203e-004
        58    0.0   20.0 -162.0 -144.0    2.1744e+001    1.7084e-006    5.3209e-002    2.6880e-001    4.4789e-001    1.6290e-001    2.5223e-003    4.4862e-002    2.3130e+002    4.3233e-001    1.1703e-001    1.5330e-005    0.0000e+000    0.0000e+000   -4.2200e-006    0.0000e+000    0.0000e+000   -5.2748e-002   -3.1241e-007   -6.6234e-006    3.7486e-005    0.0000e+000   -1.1356e-005    0.0000e+000   -3.2034e-006    9.9469e-003   -3.3057e-005    8.0048e-006    2.8326e-005   -1.1641e-006   -7.4183e-007    4.1181e-007    3.4761e-002    3.4587e-005   -4.9264e-005    1.2849e-005    0.0000e+000    0.0000e+000    5.7791e-003   -1.0721e-005    1.6100e-005    2.5350e-007    3.2741e-008   -6.7591e-004    5.2275e-007    3.1123e-006    9.6888e-007    6.7171e-004    1.8343e-006    4.2451e-006    5.9051e+002    0.0000e+000    0.0000e+000    7.8308e-004   -1.0845e-004    4.5665e-004
        59    0.0   20.0 -144.0 -126.0    2.1760e+001    1.7602e-006    4.1776e-002    2.7670e-001    4.5032e-001    1.6189e-001    2.9769e-003    4.1629e-002    2.8452e+002    4.8848e-001    1.3236e-001    1.6200e-005    0.0000e+000    0.0000e+000   -4.4147e-006    0.0000e+000    0.0000e+000   -5.5900e-002   -4.7164e-007   -6.9921e-006    3.9411e-005    0.0000e+000   -1.1798e-005    0.0000e+000   -3.3293e-006    1.0701e-002   -3.5288e-005    7.8588e-006    2.9903e-005   -1.2715e-006   -7.6050e-007    4.5496e-007    3.6613e-002    3.6657e-005   -5.1438e-005    1.3404e-005    0.0000e+000    0.0000e+000    6.1019e-003   -1.1120e-005    1.7165e-005    2.5270e-007    2.9241e-008   -6.9667e-004    5.5976e-007    3.1607e-006    9.7687e-007    6.7271e-004    1.9986e-006    4.4140e-006    6.2752e+002    0.0000e+000    0.0000e+000    8.3334e-004   -1.1395e-004    4.8362e-004
        60    0.0   20.0 -126.0 -108.0    2.1784e+001    1.6916e-006    4.8728e-002    2.6507e-001    4.3810e-001    1.6005e-001    2.6112e-003    4.3408e-002    2.9399e+002    5.5543e-001    1.5063e-001    1.5922e-005    0.0000e+000    0.0000e+000   -4.3950e-006    0.0000e+000    0.0000e+000   -5.4923e-002   -2.4648e-007   -6.8397e-006    3.8888e-005    0.0000e+000   -1.1808e-005    0.0000e+000   -3.3357e-006    1.0293e-002   -3.4259e-005    8.5938e-006    2.9372e-005   -1.1893e-006   -7.7677e-007    4.1769e-007    3.6233e-002    3.5965e-005   -5.1337e-005    1.3363e-005    0.0000e+000    0.0000e+000    6.0709e-003   -1.1247e-005    1.6614e-005    2.6756e-007    3.5724e-008   -7.1008e-004    5.3763e-007    3.2667e-006    1.0207e-006    7.1880e-004    1.8827e-006    4.4313e-006    6.1604e+002    0.0000e+000    0.0000e+000    8.1667e-004   -1.1393e-004    4.7487e-004
        61    0.0   20.0 -108.0  -90.0    2.1802e+001    1.6070e-006    5.0415e-002    2.7132e-001    4.3928e-001    1.6042e-001    3.2642e-003    4.6428e-002    3.9317e+002    8.7137e-001    2.3688e-001    1.4483e-005    0.0000e+000    0.0000e+000   -4.0612e-006    0.0000e+000    0.0000e+000   -4.9936e-002    8.4199e-008   -6.2527e-006    3.5635e-005    0.0000e+000   -1.1011e-005    0.0000e+000   -3.1186e-006    9.1198e-003   -3.0938e-005    8.7707e-006    2.6753e-005   -1.0172e-006   -7.4407e-007    3.5305e-007    3.3244e-002    3.2859e-005   -4.7576e-005    1.2395e-005    0.0000e+000    0.0000e+000    5.5988e-003   -1.0646e-005    1.4879e-005    2.6981e-007    4.1682e-008   -6.7931e-004    4.7360e-007    3.1718e-006    1.0026e-006    7.1990e-004    1.6323e-006    4.1294e-006    5.6024e+002    0.0000e+000    0.0000e+000    7.4683e-004   -1.0691e-004    4.3177e-004
        62    0.0   20.0  -90.0  -72.0    2.2125e+001    1.3516e-006    7.0852e-002    2.2890e-001    4.3316e-001    1.5664e-001    6.5542e-003    6.6946e-002    8.1501e+002    1.8398e+000    5.0126e-001    1.6102e-005    0.0000e+000    0.0000e+000   -4.7261e-006    0.0000e+000    0.0000e+000   -5.5947e-002    1.1759e-006   -6.9369e-006    4.0040e-005    0.0000e+000   -1.3025e-005    0.0000e+000   -3.7915e-006    9.3719e-003   -3.3110e-005    1.3132e-005    2.9667e-005   -9.0257e-007   -9.9188e-007    2.2403e-007    3.8346e-002    3.6905e-005   -5.6554e-005    1.4494e-005    0.0000e+000    0.0000e+000    6.5944e-003   -1.3382e-005    1.5504e-005    4.3238e-007    9.4267e-008   -9.1541e-004    4.1495e-007    4.4411e-006    1.4931e-006    1.1061e-003    1.3707e-006    5.1745e-006    6.3494e+002    0.0000e+000    0.0000e+000    8.4917e-004   -1.3146e-004    4.8734e-004
        63    0.0   20.0  -72.0  -54.0    2.2872e+001    8.3692e-007    9.9313e-002    1.2331e-001    3.9444e-001    1.3570e-001    3.2412e-002    1.7585e-001    1.2838e+003    3.1656e+000    8.6321e-001    1.6286e-005    0.0000e+000    0.0000e+000   -4.7816e-006    0.0000e+000    0.0000e+000   -5.6379e-002    4.1204e-006   -7.0318e-006    4.1088e-005    0.0000e+000   -1.4147e-005    0.0000e+000   -5.1430e-006    8.3802e-003   -2.8901e-005    1.9535e-005    2.9432e-005   -2.2184e-007   -1.6812e-006   -4.2156e-007    4.1055e-002    3.7736e-005   -6.3831e-005    1.5361e-005    0.0000e+000    0.0000e+000    6.7806e-003   -1.6784e-005    1.1148e-005    1.2713e-006    3.8437e-007   -1.6876e-003   -4.9389e-007    8.0876e-006    3.5923e-006    2.1614e-003   -8.6320e-007    7.2467e-006    6.5625e+002    0.0000e+000    0.0000e+000    8.8232e-004   -1.5610e-004    5.0735e-004
        64    0.0   20.0  -54.0  -36.0    2.3407e+001    6.4317e-007    8.7878e-002    7.9974e-002    3.6226e-001    1.1976e-001    5.5183e-002    2.2521e-001    2.1548e+003    5.7202e+000    1.5606e+000    1.7265e-005    0.0000e+000    0.0000e+000   -4.6257e-006    0.0000e+000    0.0000e+000   -6.0343e-002    6.7191e-006   -6.5624e-006    4.2952e-005    0.0000e+000   -1.4323e-005    0.0000e+000   -6.4010e-006    8.8920e-003   -2.8831e-005    2.3208e-005    3.0399e-005    3.3381e-007   -2.3314e-006   -8.0873e-007    4.4900e-002    4.1545e-005   -6.8805e-005    1.5573e-005    0.0000e+000    0.0000e+000    7.2579e-003   -1.8651e-005    8.0288e-006    2.3563e-006    7.3553e-007   -2.5882e-003   -1.9841e-006    1.1205e-005    5.8307e-006    3.1779e-003   -3.1657e-006    8.1660e-006    7.2177e+002    0.0000e+000    0.0000e+000    9.9568e-004   -1.8685e-004    5.4322e-004
        65    0.0   20.0  -36.0  -18.0    2.2799e+001    6.7232e-007    9.9329e-002    1.5538e-001    3.6254e-001    1.6193e-001    3.5603e-002    1.7213e-001    3.2714e+003    9.2240e+000    2.5172e+000    1.9839e-005    0.0000e+000    0.0000e+000   -5.3311e-006    0.0000e+000    0.0000e+000   -6.9917e-002    7.4967e-006   -5.8699e-006    4.7594e-005    0.0000e+000   -1.5588e-005    0.0000e+000   -6.6057e-006    1.0104e-002   -3.5628e-005    2.6366e-005    3.4383e-005    4.1765e-007   -2.3875e-006   -6.3674e-007    5.1203e-002    4.8067e-005   -7.5219e-005    1.6823e-005    0.0000e+000    0.0000e+000    8.7509e-003   -2.0421e-005    8.8724e-006    2.1911e-006    6.9958e-007   -2.5559e-003   -1.8533e-006    1.1153e-005    5.5066e-006    3.3798e-003   -2.4609e-006    8.2935e-006    8.2297e+002    0.0000e+000    0.0000e+000    1.1732e-003   -2.2053e-004    5.9346e-004
        66    0.0   20.0  -18.0    0.0    2.2609e+001    7.1801e-007    9.7133e-002    1.5634e-001    3.9094e-001    1.5856e-001    3.4046e-002    1.5970e-001    2.8012e+003    7.5936e+000    2.0721e+000    2.0105e-005    0.0000e+000    0.0000e+000   -5.5408e-006    0.0000e+000    0.0000e+000   -7.0217e-002    6.7548e-006   -6.4497e-006    4.8632e-005    0.0000e+000   -1.6144e-005    0.0000e+000   -6.4800e-006    1.0249e-002   -3.5943e-005    2.5686e-005    3.5140e-005    2.2967e-007   -2.2779e-006   -5.7349e-007    5.1219e-002    4.7700e-005   -7.5889e-005    1.7412e-005    0.0000e+000    0.0000e+000    8.7063e-003   -2.0481e-005    1.0174e-005    1.9560e-006    6.1991e-007   -2.3769e-003   -1.4004e-006    1.0652e-005    5.0541e-006    3.1156e-003   -1.8700e-006    8.4036e-006    8.1830e+002    0.0000e+000    0.0000e+000    1.1467e-003   -2.1209e-004    5.9816e-004
        67    0.0   20.0    0.0   18.0    2.2436e+001    8.9927e-007    9.9895e-002    1.8115e-001    3.9535e-001    1.5196e-001    2.8844e-002    1.2171e-001    1.5774e+003    4.0601e+000    1.1074e+000    1.8724e-005    0.0000e+000    0.0000e+000   -5.5014e-006    0.0000e+000    0.0000e+000   -6.4785e-002    4.2633e-006   -7.3097e-006    4.6477e-005    0.0000e+000   -1.5814e-005    0.0000e+000   -5.4352e-006    9.6858e-003   -3.4495e-005    2.1573e-005    3.3606e-005   -3.0333e-007   -1.7317e-006   -2.6229e-007    4.6537e-002    4.3168e-005   -7.0616e-005    1.7157e-005    0.0000e+000    0.0000e+000    7.9409e-003   -1.8421e-005    1.3096e-005    1.1855e-006    3.5415e-007   -1.6963e-003   -3.1213e-007    8.1518e-006    3.3653e-006    2.2140e-003   -2.3586e-007    7.4866e-006    7.4351e+002    0.0000e+000    0.0000e+000    1.0113e-003   -1.7680e-004    5.6333e-004
        68    0.0   20.0   18.0   36.0    2.3002e+001    7.9102e-007    9.4377e-002    1.0433e-001    3.8582e-001    1.1780e-001    5.8728e-002    1.7071e-001    8.2598e+002    1.6835e+000    4.5860e-001    1.6216e-005    0.0000e+000    0.0000e+000   -4.7318e-006    0.0000e+000    0.0000e+000   -5.5363e-002    4.2158e-006   -7.4820e-006    4.1396e-005    0.0000e+000   -1.4387e-005    0.0000e+000   -5.4029e-006    8.2702e-003   -2.7186e-005    1.9717e-005    2.9302e-005   -1.7253e-007   -1.8192e-006   -5.2691e-007    4.0732e-002    3.6783e-005   -6.4592e-005    1.5570e-005    0.0000e+000    0.0000e+000    6.5175e-003   -1.6975e-005    1.0731e-005    1.5056e-006    4.6058e-007   -1.8684e-003   -6.8502e-007    8.8350e-006    3.9828e-006    2.2664e-003   -1.2699e-006    7.5938e-006    6.4549e+002    0.0000e+000    0.0000e+000    8.4705e-004   -1.5022e-004    5.0831e-004
        69    0.0   20.0   36.0   54.0    2.2499e+001    1.0789e-006    1.0633e-001    1.6715e-001    4.1060e-001    1.3841e-001    2.0089e-002    1.1528e-001    6.5559e+002    1.3813e+000    3.7609e-001    1.7091e-005    0.0000e+000    0.0000e+000   -5.1569e-006    0.0000e+000    0.0000e+000   -5.8928e-002    2.3841e-006   -7.7479e-006    4.3289e-005    0.0000e+000   -1.4813e-005    0.0000e+000   -4.6525e-006    9.1266e-003   -3.2154e-005    1.7401e-005    3.1421e-005   -6.7469e-007   -1.3607e-006   -8.7961e-008    4.1848e-002    3.8665e-005   -6.4629e-005    1.6233e-005    0.0000e+000    0.0000e+000    7.0151e-003   -1.6008e-005    1.4782e-005    7.7664e-007    2.1049e-007   -1.2867e-003    1.8192e-007    6.4101e-006    2.4353e-006    1.6313e-003    5.2514e-007    6.6690e-006    6.7344e+002    0.0000e+000    0.0000e+000    8.8544e-004   -1.4604e-004    5.2735e-004
        70    0.0   20.0   54.0   72.0    2.2131e+001    1.2209e-006    9.4604e-002    1.9858e-001    4.2031e-001    1.4468e-001    1.0686e-002    1.0653e-001    4.9718e+002    9.2118e-001    2.5048e-001    1.6641e-005    0.0000e+000    0.0000e+000   -4.9803e-006    0.0000e+000    0.0000e+000   -5.7007e-002    1.5398e-006   -7.5144e-006    4.1972e-005    0.0000e+000   -1.4066e-005    0.0000e+000   -4.2234e-006    9.1817e-003   -3.2316e-005    1.4899e-005    3.0720e-005   -8.4866e-007   -1.1519e-006    6.7667e-008    3.9783e-002    3.7306e-005   -6.0620e-005    1.5514e-005    0.0000e+000    0.0000e+000    6.6719e-003   -1.4494e-005    1.5514e-005    5.6729e-007    1.3676e-007   -1.0615e-003    3.6331e-007    5.2836e-006    1.9235e-006    1.3167e-003    1.0047e-006    5.9693e-006    6.4292e+002    0.0000e+000    0.0000e+000    8.4385e-004   -1.3365e-004    5.0339e-004
        71    0.0   20.0   72.0   90.0    2.2032e+001    1.3458e-006    8.6645e-002    2.0500e-001    4.3761e-001    1.5223e-001    8.5960e-003    8.4626e-002    4.8246e+002    1.0381e+000    2.8240e-001    1.4763e-005    0.0000e+000    0.0000e+000   -4.3458e-006    0.0000e+000    0.0000e+000   -5.0724e-002    9.2714e-007   -6.5552e-006    3.6905e-005    0.0000e+000   -1.2091e-005    0.0000e+000   -3.5226e-006    8.4868e-003   -2.9709e-005    1.1859e-005    2.7271e-005   -8.5284e-007   -9.2020e-007    1.7586e-007    3.4870e-002    3.3278e-005   -5.2090e-005    1.3428e-005    0.0000e+000    0.0000e+000    5.8895e-003   -1.2215e-005    1.4342e-005    4.0639e-007    8.7594e-008   -8.4432e-004    3.9893e-007    4.1286e-006    1.4182e-006    1.0069e-003    1.2010e-006    4.8750e-006    5.7136e+002    0.0000e+000    0.0000e+000    7.5612e-004   -1.1611e-004    4.4461e-004
        72    0.0   20.0   90.0  108.0    2.1943e+001    1.4511e-006    8.3812e-002    2.3851e-001    4.3802e-001    1.4871e-001    7.1898e-003    7.0655e-002    3.9848e+002    8.3595e-001    2.2722e-001    1.5049e-005    0.0000e+000    0.0000e+000   -4.3633e-006    0.0000e+000    0.0000e+000   -5.1735e-002    5.3495e-007   -6.6127e-006    3.7373e-005    0.0000e+000   -1.2000e-005    0.0000e+000   -3.4406e-006    8.9312e-003   -3.0935e-005    1.0843e-005    2.7804e-005   -9.6734e-007   -8.6600e-007    2.5444e-007    3.5140e-002    3.3882e-005   -5.1830e-005    1.3407e-005    0.0000e+000    0.0000e+000    5.9355e-003   -1.1831e-005    1.5125e-005    3.5275e-007    6.7558e-008   -7.9197e-004    4.5392e-007    3.8164e-006    1.2656e-006    9.0964e-004    1.4294e-006    4.7031e-006    5.8067e+002    0.0000e+000    0.0000e+000    7.6766e-004   -1.1452e-004    4.5116e-004
        73    0.0   20.0  108.0  126.0    2.1777e+001    1.5480e-006    7.2651e-002    2.5782e-001    4.3274e-001    1.5611e-001    4.7022e-003    6.1787e-002    2.8721e+002    5.5260e-001    1.4986e-001    1.5330e-005    0.0000e+000    0.0000e+000   -4.3626e-006    0.0000e+000    0.0000e+000   -5.2476e-002    1.8333e-007   -6.6987e-006    3.7880e-005    0.0000e+000   -1.1884e-005    0.0000e+000   -3.3808e-006    9.3557e-003   -3.2022e-005    9.8713e-006    2.8324e-005   -1.0493e-006   -8.2013e-007    3.2395e-007    3.5218e-002    3.4398e-005   -5.1237e-005    1.3329e-005    0.0000e+000    0.0000e+000    5.9101e-003   -1.1449e-005    1.5647e-005    3.1071e-007    5.1898e-008   -7.4460e-004    4.9188e-007    3.5387e-006    1.1511e-006    8.1787e-004    1.6141e-006    4.5490e-006    5.8614e+002    0.0000e+000    0.0000e+000    7.7473e-004   -1.1223e-004    4.5493e-004
        74    0.0   20.0  126.0  144.0    2.1671e+001    1.6598e-006    6.1382e-002    2.6680e-001    4.4027e-001    1.6456e-001    2.8642e-003    4.6418e-002    2.7623e+002    5.5173e-001    1.4962e-001    1.5558e-005    0.0000e+000    0.0000e+000   -4.3122e-006    0.0000e+000    0.0000e+000   -5.3336e-002   -1.5037e-007   -6.5947e-006    3.8033e-005    0.0000e+000   -1.1616e-005    0.0000e+000   -3.2768e-006    9.8967e-003   -3.3152e-005    8.6872e-006    2.8665e-005   -1.1265e-006   -7.6941e-007    4.0098e-007    3.5295e-002    3.4952e-005   -5.0191e-005    1.3112e-005    0.0000e+000    0.0000e+000    5.9001e-003   -1.1056e-005    1.6025e-005    2.6989e-007    3.7620e-008   -7.0011e-004    5.1864e-007    3.2404e-006    1.0177e-006    7.1826e-004    1.7965e-006    4.3205e-006    5.9493e+002    0.0000e+000    0.0000e+000    7.8861e-004   -1.1087e-004    4.5887e-004
        75    0.0   20.0  144.0  162.0    2.1652e+001    1.6478e-006    6.8976e-002    2.7532e-001    4.4143e-001    1.7147e-001    1.3130e-003    4.4556e-002    3.5364e+002    8.4463e-001    2.2958e-001    1.6592e-005    0.0000e+000    0.0000e+000   -4.6028e-006    0.0000e+000    0.0000e+000   -5.6918e-002   -1.0119e-007   -6.9289e-006    4.0432e-005    0.0000e+000   -1.2360e-005    0.0000e+000   -3.4948e-006    1.0537e-002   -3.5260e-005    9.3381e-006    3.0457e-005   -1.1809e-006   -8.2216e-007    4.3100e-007    3.7651e-002    3.7226e-005   -5.3366e-005    1.3947e-005    0.0000e+000    0.0000e+000    6.3269e-003   -1.1835e-005    1.6950e-005    2.8925e-007    4.1284e-008   -7.4658e-004    5.4522e-007    3.4647e-006    1.0872e-006    7.7593e-004    1.9097e-006    4.5786e-006    6.3444e+002    0.0000e+000    0.0000e+000    8.4407e-004   -1.1913e-004    4.8773e-004
        76    0.0   20.0  162.0  180.0    2.1566e+001    1.7241e-006    5.3571e-002    2.8090e-001    4.4987e-001    1.7614e-001    2.2713e-003    3.9220e-002    2.9292e+002    6.6665e-001    1.8100e-001    1.6572e-005    0.0000e+000    0.0000e+000   -4.5269e-006    0.0000e+000    0.0000e+000   -5.6708e-002   -3.6827e-007   -6.9102e-006    4.0161e-005    0.0000e+000   -1.2059e-005    0.0000e+000   -3.4109e-006    1.0767e-002   -3.5515e-005    8.2998e-006    3.0402e-005   -1.2547e-006   -7.8427e-007    4.6977e-007    3.7199e-002    3.7065e-005   -5.2186e-005    1.3673e-005    0.0000e+000    0.0000e+000    6.2074e-003   -1.1408e-005    1.7153e-005    2.6359e-007    3.2659e-008   -7.1244e-004    5.5655e-007    3.2502e-006    1.0052e-006    6.9658e-004    2.0019e-006    4.4346e-006    6.3095e+002    0.0000e+000    0.0000e+000    8.3917e-004   -1.1569e-004    4.8538e-004
        77   20.0   40.0 -180.0 -157.5    2.1601e+001    1.7519e-006    5.4393e-002    2.8526e-001    4.4683e-001    1.6156e-001    2.2904e-003    4.2211e-002    2.3756e+002    4.0563e-001    1.0974e-001    1.4348e-005    0.0000e+000    0.0000e+000   -3.8954e-006    0.0000e+000    0.0000e+000   -4.9027e-002   -3.6505e-007   -5.7557e-006    3.3901e-005    0.0000e+000   -1.0059e-005    0.0000e+000   -2.8375e-006    9.1607e-003   -2.9489e-005    6.3744e-006    2.5687e-005   -9.8967e-007   -6.4383e-007    4.2670e-007    3.1535e-002    3.0921e-005   -4.2737e-005    1.1476e-005    0.0000e+000    0.0000e+000    5.7691e-003   -9.6944e-006    1.4217e-005    2.1307e-007    2.5128e-008   -5.6574e-004    4.7099e-007    2.6547e-006    8.1742e-007    6.5363e-004    1.6724e-006    3.6688e-006    5.4278e+002    0.0000e+000    0.0000e+000    7.0529e-004   -9.5112e-005    4.0911e-004
